model,num_rows,num_cols,acc,std
SVC,3,-3,0.648,0.01511040450564856
SVC,5,-3,0.688,0.014658474370509059
SVC,10,-3,0.732,0.014013292702729519
LR,3,-3,0.626,0.015308767369006507
LR,5,-3,0.692,0.01460648312734278
LR,10,-3,0.733,0.013996674851796299
KNN,3,-3,0.681,0.014746404865473359
KNN,5,-3,0.711,0.014341711358296287
KNN,10,-3,0.748,0.01373625439065121
