Model,num_rows,num_cols,acc,std
LR,0.909,0.009099549538400338
CatBoost,0.842,0.011539894677559635
R_Forest,0.819,0.012181436179178027
KNN,0.883,0.010169287802713343
SVC,0.911,0.009008893392651516
FTTransformer,0.825,0.012021627157732
