Model,num_rows,num_cols,acc,std
LR,0.51,0.015816135752773183
CatBoost,0.501,0.015819268290576817
R_Forest,0.488,0.01581474331458169
KNN,0.515,0.01581217964181488
SVC,0.502,0.01581917337430266
FTTransformer,0.489,0.015815471195292575
