Model,num_rows,num_cols,acc,std
LR,0.525,0.01579951342999602
CatBoost,0.494,0.015818160898606833
R_Forest,0.499,0.015819268290576817
KNN,0.511,0.015815471195292575
SVC,0.521,0.015805341148131185
FTTransformer,0.512,0.01581474331458169
