model,num_rows,num_cols,acc,std
SVC,3,-3,0.635,0.015231776226264846
SVC,5,-3,0.636,0.015222868840522005
SVC,10,-3,0.703,0.01445683229480096
LR,3,-3,0.647,0.015120172605483696
LR,5,-3,0.642,0.015167928865407633
LR,10,-3,0.712,0.014326941797231577
KNN,3,-3,0.667,0.014910846164230027
KNN,5,-3,0.658,0.015008706182121804
KNN,10,-3,0.69,0.014632638658632765
