model,num_rows,num_cols,acc,std
SVC,3,-3,0.515,0.01581217964181488
SVC,5,-3,0.506,0.015818160898606833
SVC,10,-3,0.501,0.015819268290576817
LR,3,-3,0.501,0.015819268290576817
LR,5,-3,0.5,0.015819299929208316
LR,10,-3,0.517,0.015810153729833274
KNN,3,-3,0.514,0.015813097547730935
KNN,5,-3,0.505,0.015818508944436743
KNN,10,-3,0.491,0.015816736995005295
