model,num_rows,num_cols,acc,std
SVC,3,-3,0.671,0.014865395385928355
SVC,5,-3,0.676,0.014806864733738986
SVC,10,-3,0.714,0.014297146862518003
LR,3,-3,0.661,0.014976758771620222
LR,5,-3,0.657,0.015019206922357007
LR,10,-3,0.732,0.014013292702729519
KNN,3,-3,0.712,0.014326941797231577
KNN,5,-3,0.68,0.014758652303574938
KNN,10,-3,0.726,0.014111099288259692
