model,num_rows,num_cols,acc,std
SVC,3,-3,0.492,0.015817274929209084
SVC,5,-3,0.497,0.015819015179246818
SVC,10,-3,0.521,0.015805341148131185
LR,3,-3,0.5,0.015819299929208316
LR,5,-3,0.501,0.015819268290576817
LR,10,-3,0.52,0.015806639423035177
KNN,3,-3,0.488,0.01581474331458169
KNN,5,-3,0.504,0.01581879370351084
KNN,10,-3,0.508,0.015817274929209084
