model,num_rows,num_cols,acc,std
SVC,3,-3,0.671,0.014865395385928355
SVC,5,-3,0.657,0.015019206922357007
SVC,10,-3,0.69,0.014632638658632765
LR,3,-3,0.63,0.015275252316519465
LR,5,-3,0.646,0.015129868238451812
LR,10,-3,0.7,0.014498627873361335
KNN,3,-3,0.687,0.014671272822977775
KNN,5,-3,0.683,0.014721675438880175
KNN,10,-3,0.699,0.01451239503354321
