model,num_rows,num_cols,acc,std
SVC,3,-3,0.661,0.014976758771620222
SVC,5,-3,0.646,0.015129868238451812
SVC,10,-3,0.704,0.014442734941575042
LR,3,-3,0.623,0.0153331701257798
LR,5,-3,0.622,0.015341165254026547
LR,10,-3,0.704,0.014442734941575042
KNN,3,-3,0.664,0.014944140233794895
KNN,5,-3,0.666,0.014922019523732927
KNN,10,-3,0.694,0.0145800060554369
