model,num_rows,num_cols,acc,std
SVC,3,-3,0.608,0.015445859463771338
SVC,5,-3,0.631,0.015266698139154782
SVC,10,-3,0.684,0.014709193056057166
LR,3,-3,0.606,0.015459721957493382
LR,5,-3,0.638,0.015204840912919385
LR,10,-3,0.681,0.01474640486547336
KNN,3,-3,0.648,0.01511040450564856
KNN,5,-3,0.661,0.014976758771620222
KNN,10,-3,0.673,0.014842213153411162
