Model,num_rows,num_cols,acc,std
LR,0.462,0.015773547629015002
CatBoost,0.56,0.015704987954361718
R_Forest,0.547,0.015749255189977687
KNN,0.487,0.01581395210189664
SVC,0.462,0.015773547629015002
FTTransformer,0.483,0.015810153729833274
