model,num_rows,num_cols,acc,std
SVC,3,-3,0.696,0.014553205687950535
SVC,5,-3,0.666,0.014922019523732927
SVC,10,-3,0.703,0.01445683229480096
LR,3,-3,0.693,0.01459328489285274
LR,5,-3,0.651,0.015080663991563052
LR,10,-3,0.715,0.01428212095520056
KNN,3,-3,0.721,0.014190150117611875
KNN,5,-3,0.695,0.014566646394664325
KNN,10,-3,0.727,0.014095022868717515
