model,num_rows,num_cols,acc,std
SVC,3,-3,0.495,0.015818508944436743
SVC,5,-3,0.499,0.015819268290576817
SVC,10,-3,0.511,0.01581547119529257
LR,3,-3,0.505,0.015818508944436743
LR,5,-3,0.5,0.015819299929208316
LR,10,-3,0.503,0.015819015179246818
KNN,3,-3,0.509,0.0158167369950053
KNN,5,-3,0.497,0.015819015179246818
KNN,10,-3,0.511,0.01581547119529257
