model,num_rows,num_cols,acc,std
SVC,3,-3,0.502,0.01581917337430266
SVC,5,-3,0.503,0.015819015179246818
SVC,10,-3,0.492,0.015817274929209084
LR,3,-3,0.495,0.015818508944436743
LR,5,-3,0.486,0.01581309754773093
LR,10,-3,0.494,0.015818160898606833
KNN,3,-3,0.498,0.01581917337430266
KNN,5,-3,0.506,0.015818160898606836
KNN,10,-3,0.512,0.01581474331458169
