model,num_rows,num_cols,acc,std
SVC,3,-3,0.687,0.014671272822977775
SVC,5,-3,0.693,0.014593284892852738
SVC,10,-3,0.686,0.014683991951088085
LR,3,-3,0.663,0.01495508791865346
LR,5,-3,0.657,0.015019206922357007
LR,10,-3,0.71,0.01435639599990562
KNN,3,-3,0.721,0.014190150117611877
KNN,5,-3,0.705,0.014428554438445427
KNN,10,-3,0.71,0.01435639599990562
