model,num_rows,num_cols,acc,std
SVC,3,-3,0.668,0.014899597242811567
SVC,5,-3,0.689,0.014645596385722692
SVC,10,-3,0.706,0.014414290540008265
LR,3,-3,0.65,0.015090650341444127
LR,5,-3,0.684,0.014709193056057166
LR,10,-3,0.714,0.014297146862518003
KNN,3,-3,0.677,0.014794927843348538
KNN,5,-3,0.675,0.014818724459095479
KNN,10,-3,0.683,0.014721675438880175
