model,num_rows,num_cols,acc,std
SVC,3,-3,0.608,0.015445859463771338
SVC,5,-3,0.649,0.015100563798316506
SVC,10,-3,0.697,0.014539683710535193
LR,3,-3,0.576,0.015635487471405182
LR,5,-3,0.634,0.0152406127264056
LR,10,-3,0.701,0.014484778521220433
KNN,3,-3,0.629,0.015283736211823095
KNN,5,-3,0.651,0.015080663991563052
KNN,10,-3,0.657,0.015019206922357007
