model,num_rows,num_cols,acc,std
SVC,3,-3,0.627,0.015300493622922927
SVC,5,-3,0.669,0.0148882725882038
SVC,10,-3,0.707,0.014399942998441292
LR,3,-3,0.599,0.01550610974549837
LR,5,-3,0.662,0.014965960710224383
LR,10,-3,0.704,0.014442734941575042
KNN,3,-3,0.655,0.015039986742055369
KNN,5,-3,0.687,0.014671272822977775
KNN,10,-3,0.706,0.014414290540008265
