model,num_rows,num_cols,acc,std
SVC,3,-3,0.51,0.015816135752773183
SVC,5,-3,0.492,0.015817274929209084
SVC,10,-3,0.526,0.0157978977580428
LR,3,-3,0.49,0.015816135752773183
LR,5,-3,0.497,0.015819015179246818
LR,10,-3,0.519,0.015807874268505835
KNN,3,-3,0.496,0.015818793703510844
KNN,5,-3,0.511,0.01581547119529257
KNN,10,-3,0.489,0.015815471195292575
