model,num_rows,num_cols,acc,std
SVC,3,-3,0.658,0.015008706182121804
SVC,5,-3,0.624,0.015325105508898101
SVC,10,-3,0.695,0.014566646394664325
LR,3,-3,0.607,0.015452824654081527
LR,5,-3,0.615,0.015395194445410945
LR,10,-3,0.7,0.014498627873361333
KNN,3,-3,0.65,0.015090650341444127
KNN,5,-3,0.635,0.015231776226264848
KNN,10,-3,0.668,0.014899597242811567
