Model,num_rows,num_cols,acc,std
LR,0.571,0.01565899754787018
CatBoost,0.585,0.015589035185604594
R_Forest,0.615,0.015395194445410947
KNN,0.631,0.015266698139154782
SVC,0.584,0.015594460144140522
FTTransformer,0.574,0.015645087688113762
