Model,num_rows,num_cols,acc,std
LR,0.709,0.014370995982378034
CatBoost,0.662,0.014965960710224385
R_Forest,0.641,0.015177264224798528
KNN,0.683,0.014721675438880175
SVC,0.694,0.0145800060554369
FTTransformer,0.652,0.015070604603768327
