model,num_rows,num_cols,acc,std
SVC,3,-3,0.674,0.014830507204541047
SVC,5,-3,0.66,0.014987482264363972
SVC,10,-3,0.731,0.014029819522568201
LR,3,-3,0.645,0.015139491543780595
LR,5,-3,0.648,0.01511040450564856
LR,10,-3,0.729,0.014062601350986123
KNN,3,-3,0.695,0.014566646394664325
KNN,5,-3,0.694,0.0145800060554369
KNN,10,-3,0.721,0.014190150117611877
