Model,num_rows,num_cols,acc,std
LR,0.64,0.015186527932039985
CatBoost,0.636,0.015222868840522005
R_Forest,0.65,0.015090650341444127
KNN,0.634,0.0152406127264056
SVC,0.619,0.015364734787007391
FTTransformer,0.646,0.015129868238451812
