model,num_rows,num_cols,acc,std
SVC,3,-3,0.575,0.01564032031704017
SVC,5,-3,0.59,0.015560917136921657
SVC,10,-3,0.653,0.015060472031706637
LR,3,-3,0.587,0.015577986829936457
LR,5,-3,0.601,0.015493193313163008
LR,10,-3,0.662,0.014965960710224385
KNN,3,-3,0.609,0.015438826294681773
KNN,5,-3,0.626,0.015308767369006507
KNN,10,-3,0.653,0.015060472031706637
