model,num_rows,num_cols,acc,std
TabPFN,3,-3,0.724,0.014142984975740588
TabPFN,5,-3,0.786,0.012975838021968847
TabPFN,10,-3,0.947,0.007088105617246489
TabPFN,15,-3,0.989,0.0032999833166078114
