model,num_rows,num_cols,acc,std
SVC,3,-3,0.587,0.015577986829936457
SVC,5,-3,0.574,0.015645087688113762
SVC,10,-3,0.612,0.015417317979911218
LR,3,-3,0.574,0.015645087688113762
LR,5,-3,0.569,0.015667944488173442
LR,10,-3,0.624,0.015325105508898101
KNN,3,-3,0.584,0.01559446014414052
KNN,5,-3,0.6,0.015499685165842571
KNN,10,-3,0.61,0.01543172505386673
