model,num_rows,num_cols,acc,std
SVC,3,-3,0.538,0.015773547629015002
SVC,5,-3,0.501,0.015819268290576817
SVC,10,-3,0.515,0.01581217964181488
LR,3,-3,0.524,0.015801065586651862
LR,5,-3,0.482,0.01580904569940659
LR,10,-3,0.505,0.01581850894443674
KNN,3,-3,0.502,0.01581917337430266
KNN,5,-3,0.499,0.015819268290576817
KNN,10,-3,0.483,0.015810153729833274
