Model,num_rows,num_cols,acc,std
LR,0.623,0.015333170125779802
CatBoost,0.616,0.01538768276189696
R_Forest,0.614,0.015402637476784335
KNN,0.599,0.01550610974549837
SVC,0.643,0.015158521721486589
FTTransformer,0.626,0.015308767369006507
