model,num_rows,num_cols,acc,std
SVC,3,-3,0.511,0.015815471195292575
SVC,5,-3,0.502,0.01581917337430266
SVC,10,-3,0.512,0.01581474331458169
LR,3,-3,0.495,0.015818508944436743
LR,5,-3,0.49,0.015816135752773183
LR,10,-3,0.5,0.015819299929208316
KNN,3,-3,0.518,0.01580904569940659
KNN,5,-3,0.486,0.01581309754773093
KNN,10,-3,0.507,0.01581774956184353
