Model,num_rows,num_cols,acc,std
LR,0.81,0.012411851354816256
CatBoost,0.795,0.012772554096113203
R_Forest,0.785,0.01299784381903183
KNN,0.805,0.012535235623319258
SVC,0.809,0.012436787112179482
FTTransformer,0.773,0.013253174964763975
