Model,num_rows,num_cols,acc,std
LR,0.788,0.012931481864938112
CatBoost,0.768,0.013354937452281624
R_Forest,0.768,0.013354937452281624
KNN,0.777,0.013169830843425608
SVC,0.792,0.01284137457209706
FTTransformer,0.753,0.013644675781314012
