model,num_rows,num_cols,acc,std
SVC,3,-3,0.659,0.014998131348402837
SVC,5,-3,0.672,0.014853842487270312
SVC,10,-3,0.691,0.014619600977206345
LR,3,-3,0.611,0.01542455564730851
LR,5,-3,0.651,0.015080663991563052
LR,10,-3,0.703,0.01445683229480096
KNN,3,-3,0.66,0.014987482264363973
KNN,5,-3,0.66,0.014987482264363973
KNN,10,-3,0.686,0.014683991951088084
