model,num_rows,num_cols,acc,std
SVC,3,-3,0.648,0.01511040450564856
SVC,5,-3,0.656,0.015029633724408917
SVC,10,-3,0.748,0.013736254390651213
LR,3,-3,0.655,0.015039986742055369
LR,5,-3,0.665,0.014933117490932629
LR,10,-3,0.767,0.013374972519219989
KNN,3,-3,0.689,0.014645596385722692
KNN,5,-3,0.69,0.014632638658632765
KNN,10,-3,0.747,0.013754278613587126
