model,num_rows,num_cols,acc,std
SVC,3,-3,0.562,0.015697210019694662
SVC,5,-3,0.603,0.015480007449307982
SVC,10,-3,0.675,0.014818724459095479
LR,3,-3,0.542,0.015763390640483554
LR,5,-3,0.599,0.01550610974549837
LR,10,-3,0.655,0.015039986742055369
KNN,3,-3,0.586,0.01558354410417755
KNN,5,-3,0.618,0.015372453034968502
KNN,10,-3,0.653,0.015060472031706637
