Model,num_rows,num_cols,acc,std
LR,0.649,0.015100563798316506
CatBoost,0.619,0.01536473478700739
R_Forest,0.606,0.015459721957493382
KNN,0.596,0.015524980677122439
SVC,0.61,0.01543172505386673
FTTransformer,0.625,0.015316971293620996
