Model,num_rows,num_cols,acc,std
LR,0.798,0.01270265158765513
CatBoost,0.75,0.013699915608779773
R_Forest,0.739,0.013895037677965185
KNN,0.789,0.012909130321041991
SVC,0.846,0.011419913065098805
FTTransformer,0.728,0.01407885699246264
