Model,num_rows,num_cols,acc,std
LR,0.529,0.015792669451628764
CatBoost,0.544,0.01575792855397918
R_Forest,0.542,0.015763390640483554
KNN,0.543,0.0157606915901365
SVC,0.538,0.015773547629015002
FTTransformer,0.555,0.015723301886761007
