model,num_rows,num_cols,acc,std
SVC,3,-3,0.5,0.015819299929208316
SVC,5,-3,0.514,0.015813097547730935
SVC,10,-3,0.493,0.01581774956184353
LR,3,-3,0.493,0.01581774956184353
LR,5,-3,0.52,0.015806639423035177
LR,10,-3,0.507,0.01581774956184353
KNN,3,-3,0.509,0.0158167369950053
KNN,5,-3,0.525,0.01579951342999602
KNN,10,-3,0.49,0.015816135752773183
