Model,num_rows,num_cols,acc,std
LR,0.537,0.015775927227262426
CatBoost,0.53,0.015790799515836722
R_Forest,0.544,0.01575792855397918
KNN,0.499,0.015819268290576817
SVC,0.534,0.015782683329937694
FTTransformer,0.526,0.0157978977580428
