model,num_rows,num_cols,acc,std
SVC,3,-3,0.653,0.015060472031706637
SVC,5,-3,0.638,0.015204840912919385
SVC,10,-3,0.712,0.014326941797231579
LR,3,-3,0.64,0.015186527932039985
LR,5,-3,0.618,0.015372453034968502
LR,10,-3,0.723,0.014158794845306272
KNN,3,-3,0.66,0.014987482264363973
KNN,5,-3,0.666,0.014922019523732927
KNN,10,-3,0.691,0.014619600977206345
