Model,num_rows,num_cols,acc,std
LR,0.537,0.015775927227262426
CatBoost,0.576,0.015635487471405182
R_Forest,0.567,0.015676630912181255
KNN,0.548,0.01574623586588058
SVC,0.543,0.0157606915901365
FTTransformer,0.535,0.015780495050030086
