Model,num_rows,num_cols,acc,std
LR,0.585,0.015589035185604594
CatBoost,0.56,0.015704987954361718
R_Forest,0.557,0.015716169953204184
KNN,0.585,0.015589035185604594
SVC,0.519,0.015807874268505835
FTTransformer,0.553,0.0157301760460091
