model,num_rows,num_cols,acc,std
SVC,3,-3,0.502,0.01581917337430266
SVC,5,-3,0.49,0.015816135752773183
SVC,10,-3,0.475,0.01579951342999602
LR,3,-3,0.495,0.01581850894443674
LR,5,-3,0.49,0.015816135752773183
LR,10,-3,0.484,0.015811198373114985
KNN,3,-3,0.502,0.01581917337430266
KNN,5,-3,0.506,0.015818160898606833
KNN,10,-3,0.503,0.015819015179246818
