Model,num_rows,num_cols,acc,std
LR,0.528,0.015794475789511514
CatBoost,0.534,0.015782683329937694
R_Forest,0.533,0.015784807891138876
KNN,0.529,0.015792669451628764
SVC,0.529,0.015792669451628764
FTTransformer,0.523,0.015802554246726087
