model,num_rows,num_cols,acc,std
TabPFN,3,-3,0.559,0.01570877989424277
TabPFN,5,-3,0.581,0.015610338967577953
TabPFN,10,-3,0.658,0.015008706182121804
TabPFN,15,-3,0.713,0.014312087053810001
TabPFN,1,-3,0.507,0.01581774956184353
