Model,num_rows,num_cols,acc,std
LR,0.688,0.014658474370509059
CatBoost,0.681,0.01474640486547336
R_Forest,0.694,0.0145800060554369
KNN,0.695,0.014566646394664325
SVC,0.689,0.01464559638572269
FTTransformer,0.689,0.01464559638572269
