model,num_rows,num_cols,acc,std
SVC,3,-3,0.676,0.014806864733738987
SVC,5,-3,0.658,0.015008706182121804
SVC,10,-3,0.734,0.013979965645145177
LR,3,-3,0.655,0.015039986742055369
LR,5,-3,0.676,0.014806864733738986
LR,10,-3,0.733,0.013996674851796299
KNN,3,-3,0.686,0.014683991951088085
KNN,5,-3,0.7,0.014498627873361333
KNN,10,-3,0.718,0.01423652621529138
