Model,num_rows,num_cols,acc,std
LR,0.848,0.01135891830347525
CatBoost,0.856,0.01110798754893916
R_Forest,0.843,0.011510146979230262
KNN,0.81,0.012411851354816253
SVC,0.83,0.011884495834541793
FTTransformer,0.85,0.011297239823409416
