Model,num_rows,num_cols,acc,std
LR,0.853,0.011203415395160378
CatBoost,0.851,0.011266140684632246
R_Forest,0.856,0.01110798754893916
KNN,0.83,0.011884495834541795
SVC,0.833,0.011800434324644593
FTTransformer,0.844,0.011480235006122295
