model,num_rows,num_cols,acc,std
SVC,3,-3,0.674,0.014830507204541049
SVC,5,-3,0.672,0.014853842487270312
SVC,10,-3,0.715,0.01428212095520056
LR,3,-3,0.642,0.015167928865407633
LR,5,-3,0.634,0.0152406127264056
LR,10,-3,0.722,0.014174516461485273
KNN,3,-3,0.668,0.014899597242811567
KNN,5,-3,0.668,0.014899597242811567
KNN,10,-3,0.681,0.014746404865473359
