Model,num_rows,num_cols,acc,std
LR,0.714,0.014297146862518003
CatBoost,0.736,0.01394627184944057
R_Forest,0.732,0.014013292702729519
KNN,0.663,0.014955087918653461
SVC,0.741,0.013860415257527861
FTTransformer,0.689,0.01464559638572269
