Model,num_rows,num_cols,acc,std
LR,0.775,0.013211720158614833
CatBoost,0.734,0.013979965645145179
R_Forest,0.746,0.01377220656516862
KNN,0.741,0.013860415257527861
SVC,0.766,0.01339490288966006
FTTransformer,0.743,0.013825416526895028
