Model,num_rows,num_cols,acc,std
LR,0.655,0.015039986742055369
CatBoost,0.684,0.014709193056057165
R_Forest,0.672,0.014853842487270312
KNN,0.687,0.014671272822977775
SVC,0.661,0.014976758771620222
FTTransformer,0.664,0.014944140233794895
