model,num_rows,num_cols,acc,std
SVC,3,-3,0.678,0.014782913600996744
SVC,5,-3,0.683,0.014721675438880174
SVC,10,-3,0.728,0.01407885699246264
LR,3,-3,0.668,0.014899597242811567
LR,5,-3,0.673,0.014842213153411162
LR,10,-3,0.728,0.01407885699246264
KNN,3,-3,0.7,0.014498627873361333
KNN,5,-3,0.698,0.014526080235459496
KNN,10,-3,0.729,0.014062601350986125
