model,num_rows,num_cols,acc,std
SVC,3,-3,0.591,0.015555094373257944
SVC,5,-3,0.581,0.015610338967577953
SVC,10,-3,0.632,0.015258073561521743
LR,3,-3,0.574,0.015645087688113762
LR,5,-3,0.583,0.015599819048769583
LR,10,-3,0.633,0.015249378464171697
KNN,3,-3,0.612,0.015417317979911216
KNN,5,-3,0.598,0.015512467135714959
KNN,10,-3,0.63,0.015275252316519466
