model,num_rows,num_cols,acc,std
SVC,3,-3,0.495,0.015818508944436743
SVC,5,-3,0.515,0.01581217964181488
SVC,10,-3,0.501,0.015819268290576817
LR,3,-3,0.511,0.01581547119529257
LR,5,-3,0.511,0.01581547119529257
LR,10,-3,0.509,0.015816736995005295
KNN,3,-3,0.493,0.01581774956184353
KNN,5,-3,0.515,0.01581217964181488
KNN,10,-3,0.509,0.015816736995005295
