model,num_rows,num_cols,acc,std
SVC,3,-3,0.478,0.01580397942816194
SVC,5,-3,0.502,0.01581917337430266
SVC,10,-3,0.528,0.015794475789511517
LR,3,-3,0.484,0.015811198373114985
LR,5,-3,0.519,0.015807874268505835
LR,10,-3,0.519,0.015807874268505835
KNN,3,-3,0.495,0.015818508944436743
KNN,5,-3,0.517,0.015810153729833274
KNN,10,-3,0.524,0.015801065586651862
