model,num_rows,num_cols,acc,std
SVC,3,-3,0.675,0.014818724459095477
SVC,5,-3,0.72,0.014205696104091546
SVC,10,-3,0.718,0.01423652621529138
LR,3,-3,0.638,0.015204840912919385
LR,5,-3,0.683,0.014721675438880174
LR,10,-3,0.714,0.014297146862518003
KNN,3,-3,0.702,0.014470846741134585
KNN,5,-3,0.725,0.014127086556490498
KNN,10,-3,0.713,0.014312087053810001
