model,num_rows,num_cols,acc,std
SVC,3,-3,0.607,0.015452824654081527
SVC,5,-3,0.649,0.015100563798316506
SVC,10,-3,0.683,0.014721675438880175
LR,3,-3,0.597,0.015518757419066513
LR,5,-3,0.639,0.015195720118175047
LR,10,-3,0.691,0.014619600977206345
KNN,3,-3,0.624,0.015325105508898101
KNN,5,-3,0.671,0.014865395385928355
KNN,10,-3,0.668,0.014899597242811567
