model,num_rows,num_cols,acc,std
TabPFN,3,-3,0.804,0.012559527926707345
TabPFN,5,-3,0.839,0.011628164696727263
TabPFN,10,-3,0.922,0.00848457353011853
TabPFN,15,-3,0.945,0.0072129762946392005
TabPFN,1,-3,0.528,0.015794475789511517
