Model,num_rows,num_cols,acc,std
LR,0.813,0.012336254828074166
CatBoost,0.812,0.012361586015103758
R_Forest,0.798,0.01270265158765513
KNN,0.824,0.012048616898597498
SVC,0.785,0.012997843819031832
FTTransformer,0.798,0.01270265158765513
