Model,num_rows,num_cols,acc,std
LR,0.788,0.012931481864938112
CatBoost,0.778,0.013148721948877349
R_Forest,0.778,0.013148721948877349
KNN,0.799,0.012679107214617274
SVC,0.775,0.013211720158614835
FTTransformer,0.776,0.013190830072364589
